date,tau,m,IV
2020-04-06,0.7479452054794521,0.1823215567939546,0.27865651345930487
2020-04-06,0.7479452054794521,0.26236426446749106,0.28666074692590965
2020-04-06,0.7479452054794521,0.4054651081081644,0.309048639105485
2020-04-06,0.7479452054794521,0.5596157879354227,0.34475677232822344
2020-04-06,0.7479452054794521,0.6931471805599453,0.38540633714375255
2020-04-06,1.0,-0.5108256237659907,0.2966329827432699
2020-04-06,1.0,-0.2231435513142097,0.2391264017047966
2020-04-06,1.0,-0.10536051565782628,0.22766311787139565
2020-04-06,1.0,-0.05129329438755058,0.22475147314935107
2020-04-06,1.0,-0.025317807984289897,0.22387859723090353
2020-04-06,1.0,0.0,0.22335633838500224
2020-04-06,1.0,0.024692612590371414,0.22315936686089494
2020-04-06,1.0,0.04879016416943205,0.2232645659357429
2020-04-06,1.0,0.09531017980432493,0.2242986937851169
2020-04-06,1.0,0.1823215567939546,0.22917213980608364
2020-04-06,1.0,0.26236426446749106,0.23703786615971278
2020-04-06,1.0,0.4054651081081644,0.25917813447331556
2020-04-06,1.0,0.5596157879354227,0.29461952302628114
2020-04-06,1.0,0.6931471805599453,0.33503802309873004
2020-04-06,1.4986301369863013,-0.5108256237659907,0.2443439470218487
2020-04-06,1.4986301369863013,-0.2231435513142097,0.185852569101427
2020-04-06,1.4986301369863013,-0.10536051565782628,0.17398608890173078
2020-04-06,1.4986301369863013,-0.05129329438755058,0.17088936058907944
2020-04-06,1.4986301369863013,-0.025317807984289897,0.1699275650594826
2020-04-06,1.4986301369863013,0.0,0.16931863797545232
2020-04-06,1.4986301369863013,0.024692612590371414,0.1690371383899371
2020-04-06,1.4986301369863013,0.04879016416943205,0.16905984642370142
2020-04-06,1.4986301369863013,0.09531017980432493,0.16993472637154644
2020-04-06,1.4986301369863013,0.1823215567939546,0.17451031395447042
2020-04-06,1.4986301369863013,0.26236426446749106,0.18210203710634354
2020-04-06,1.4986301369863013,0.4054651081081644,0.20375244081552202
2020-04-06,1.4986301369863013,0.5596157879354227,0.23866613882611099
2020-04-06,1.4986301369863013,0.6931471805599453,0.27862753255898803
2020-04-06,2.0,-0.5108256237659907,0.24967300476720777
2020-04-06,2.0,-0.2231435513142097,0.19019141899295883
2020-04-06,2.0,-0.10536051565782628,0.1779195270623175
2020-04-06,2.0,-0.05129329438755058,0.17463669821625366
2020-04-06,2.0,-0.025317807984289897,0.1735854945062157
2020-04-06,2.0,0.0,0.17288942298494575
2020-04-06,2.0,0.024692612590371414,0.17252293089812476
2020-04-06,2.0,0.04879016416943205,0.17246269464332703
2020-04-06,2.0,0.09531017980432493,0.17317745170117316
2020-04-06,2.0,0.1823215567939546,0.17745354426122972
2020-04-06,2.0,0.26236426446749106,0.18476975869924933
2020-04-06,2.0,0.4054651081081644,0.2059276062402431
2020-04-06,2.0,0.5596157879354227,0.24031071430987094
2020-04-06,2.0,0.6931471805599453,0.27981249012988185
2020-04-07,0.0273972602739726,-0.5108256237659907,0.6081168938169147
2020-04-07,0.0273972602739726,-0.2231435513142097,0.5235533735034517
2020-04-07,0.0273972602739726,-0.10536051565782628,0.4997440308631661
2020-04-07,0.0273972602739726,-0.05129329438755058,0.4909182675445605
2020-04-07,0.0273972602739726,-0.025317807984289897,0.48714885431345434
2020-04-07,0.0273972602739726,0.0,0.48376890551185164
2020-04-07,0.0273972602739726,0.024692612590371414,0.4807520139383103
2020-04-07,0.0273972602739726,0.04879016416943205,0.4780740232598161
2020-04-07,0.0273972602739726,0.09531017980432493,0.4736479884866194
2020-04-07,0.0273972602739726,0.1823215567939546,0.46800012207530234
2020-04-07,0.0273972602739726,0.26236426446749106,0.4658320442826196
2020-04-07,0.0273972602739726,0.4054651081081644,0.4691857277292705
2020-04-07,0.0273972602739726,0.5596157879354227,0.48317290354517334
2020-04-07,0.0273972602739726,0.6931471805599453,0.5039866595826481
2020-04-07,0.0821917808219178,-0.5108256237659907,0.5865269254246847
2020-04-07,0.0821917808219178,-0.2231435513142097,0.5033544340344592
2020-04-07,0.0821917808219178,-0.10536051565782628,0.4801146076239074
2020-04-07,0.0821917808219178,-0.05129329438755058,0.4715502755024045
2020-04-07,0.0821917808219178,-0.025317807984289897,0.46790646152249304
2020-04-07,0.0821917808219178,0.0,0.46464893190008694
2020-04-07,0.0821917808219178,0.024692612590371414,0.4617514364988923
2020-04-07,0.0821917808219178,0.04879016416943205,0.459189964694654
2020-04-07,0.0821917808219178,0.09531017980432493,0.4549888681204423
2020-04-07,0.0821917808219178,0.1823215567939546,0.44976172775928114
2020-04-07,0.0821917808219178,0.26236426446749106,0.4479806804148958
2020-04-07,0.0821917808219178,0.4054651081081644,0.4520262992704771
2020-04-07,0.0821917808219178,0.5596157879354227,0.4667588397604765
2020-04-07,0.0821917808219178,0.6931471805599453,0.4882182600470922
2020-04-07,0.1643835616438356,-0.5108256237659907,0.5553089298143947
2020-04-07,0.1643835616438356,-0.2231435513142097,0.47422298180902556
2020-04-07,0.1643835616438356,-0.10536051565782628,0.45183742974307445
2020-04-07,0.1643835616438356,-0.05129329438755058,0.4436652444172255
2020-04-07,0.1643835616438356,-0.025317807984289897,0.4402098293141061
2020-04-07,0.1643835616438356,0.0,0.4371359284604949
2020-04-07,0.1643835616438356,0.024692612590371414,0.4344175273178203
2020-04-07,0.1643835616438356,0.04879016416943205,0.4320308338249659
2020-04-07,0.1643835616438356,0.09531017980432493,0.42816714454923177
2020-04-07,0.1643835616438356,0.1823215567939546,0.42357109326330444
2020-04-07,0.1643835616438356,0.26236426446749106,0.4223705915913652
2020-04-07,0.1643835616438356,0.4054651081081644,0.427454113560342
2020-04-07,0.1643835616438356,0.5596157879354227,0.44330470106148623
2020-04-07,0.1643835616438356,0.6931471805599453,0.4657326177218134
2020-04-07,0.2493150684931507,-0.5108256237659907,0.5245214781140964
2020-04-07,0.2493150684931507,-0.2231435513142097,0.44559162493974547
2020-04-07,0.2493150684931507,-0.10536051565782628,0.4240888230298817
2020-04-07,0.2493150684931507,-0.05129329438755058,0.41632185605954186
2020-04-07,0.2493150684931507,-0.025317807984289897,0.4130611197957744
2020-04-07,0.2493150684931507,0.0,0.4101769686699179
2020-04-07,0.2493150684931507,0.024692612590371414,0.40764363159438066
2020-04-07,0.2493150684931507,0.04879016416943205,0.4054375423566228
2020-04-07,0.2493150684931507,0.09531017980432493,0.4019225072893156
2020-04-07,0.2493150684931507,0.1823215567939546,0.3979785813811299
2020-04-07,0.2493150684931507,0.26236426446749106,0.39737797690405163
2020-04-07,0.2493150684931507,0.4054651081081644,0.40353399875687057
2020-04-07,0.2493150684931507,0.5596157879354227,0.42053990150286447
2020-04-07,0.2493150684931507,0.6931471805599453,0.4439685977493601
2020-04-07,0.33424657534246577,-0.5108256237659907,0.49522928728834614
2020-04-07,0.33424657534246577,-0.2231435513142097,0.41845552894501326
2020-04-07,0.33424657534246577,-0.10536051565782628,0.3978354771912369
2020-04-07,0.33424657534246577,-0.05129329438755058,0.39047372857640616
2020-04-07,0.33424657534246577,-0.025317807984289897,0.38740767115199054
2020-04-07,0.33424657534246577,0.0,0.38471326975388875
2020-04-07,0.33424657534246577,0.024692612590371414,0.38236499674548885
2020-04-07,0.33424657534246577,0.04879016416943205,0.38033951176282765
2020-04-07,0.33424657534246577,0.09531017980432493,0.37717313090394733
2020-04-07,0.33424657534246577,0.1823215567939546,0.37388133037350324
2020-04-07,0.33424657534246577,0.26236426446749106,0.3738806230912859
2020-04-07,0.33424657534246577,0.4054651081081644,0.38110914482794694
2020-04-07,0.33424657534246577,0.5596157879354227,0.39927036281879047
2020-04-07,0.33424657534246577,0.6931471805599453,0.42369983865145455
2020-04-07,0.41643835616438357,-0.5108256237659907,0.46830569335729877
2020-04-07,0.41643835616438357,-0.2231435513142097,0.39361847839882214
2020-04-07,0.41643835616438357,-0.10536051565782628,0.3738527009896465
2020-04-07,0.41643835616438357,-0.05129329438755058,0.3668830991704697
2020-04-07,0.41643835616438357,-0.025317807984289897,0.36400544062284623
2020-04-07,0.41643835616438357,0.0,0.3614946679935393
2020-04-07,0.41643835616438357,0.024692612590371414,0.3593254892436594
2020-04-07,0.41643835616438357,0.04879016416943205,0.3574747825723821
2020-04-07,0.41643835616438357,0.09531017980432493,0.3546458090119793
2020-04-07,0.41643835616438357,0.1823215567939546,0.3519850975567691
2020-04-07,0.41643835616438357,0.26236426446749106,0.35256493594699784
2020-04-07,0.41643835616438357,0.4054651081081644,0.36083136079705447
2020-04-07,0.41643835616438357,0.5596157879354227,0.3801106257990428
2020-04-07,0.41643835616438357,0.6931471805599453,0.4055085980054184
2020-04-07,0.4986301369863014,-0.5108256237659907,0.44278244779991743
2020-04-07,0.4986301369863014,-0.2231435513142097,0.3701817762262971
2020-04-07,0.4986301369863014,-0.10536051565782628,0.35127027316172216
2020-04-07,0.4986301369863014,-0.05129329438755058,0.3446928181381993
2020-04-07,0.4986301369863014,-0.025317807984289897,0.34200355846736796
2020-04-07,0.4986301369863014,0.0,0.33967641460685594
2020-04-07,0.4986301369863014,0.024692612590371414,0.3376863301154961
2020-04-07,0.4986301369863014,0.04879016416943205,0.33601040175560254
2020-04-07,0.4986301369863014,0.09531017980432493,0.3335188354936774
2020-04-07,0.4986301369863014,0.1823215567939546,0.331489213113701
2020-04-07,0.4986301369863014,0.26236426446749106,0.3326495971763758
2020-04-07,0.4986301369863014,0.4054651081081644,0.34195392513982803
2020-04-07,0.4986301369863014,0.5596157879354227,0.3623512371529612
2020-04-07,0.4986301369863014,0.6931471805599453,0.3887177057330482
2020-04-07,0.7479452054794521,-0.5108256237659907,0.3739281784661035
2020-04-07,0.7479452054794521,-0.2231435513142097,0.3076566884932138
2020-04-07,0.7479452054794521,-0.10536051565782628,0.29133648427392767
2020-04-07,0.7479452054794521,-0.05129329438755058,0.2859485411972218
2020-04-07,0.7479452054794521,-0.025317807984289897,0.28383075811932656
2020-04-07,0.7479452054794521,0.0,0.282060621524159
2020-04-07,0.7479452054794521,0.024692612590371414,0.2806137896169766
2020-04-07,0.7479452054794521,0.04879016416943205,0.27946802213494737
2020-04-07,0.7479452054794521,0.09531017980432493,0.2779999246784043
2020-04-07,0.7479452054794521,0.1823215567939546,0.2778846058266372
2020-04-07,0.7479452054794521,0.26236426446749106,0.28080597842906513
2020-04-07,0.7479452054794521,0.4054651081081644,0.29325861250315066
2020-04-07,0.7479452054794521,0.5596157879354227,0.3170473337834231
2020-04-07,0.7479452054794521,0.6931471805599453,0.34635157469710154
2020-04-07,1.0,-0.5108256237659907,0.31741519393162976
2020-04-07,1.0,-0.2231435513142097,0.2575424370056327
2020-04-07,1.0,-0.10536051565782628,0.243842007443122
2020-04-07,1.0,-0.05129329438755058,0.23965664787308827
2020-04-07,1.0,-0.025317807984289897,0.2381166213506889
2020-04-07,1.0,0.0,0.23690961297982566
2020-04-07,1.0,0.024692612590371414,0.23601200346543805
2020-04-07,1.0,0.04879016416943205,0.2354022228049858
2020-04-07,1.0,0.09531017980432493,0.23496884106377408
2020-04-07,1.0,0.1823215567939546,0.2367888620427241
2020-04-07,1.0,0.26236426446749106,0.24149057470732005
2020-04-07,1.0,0.4054651081081644,0.25712611166248533
2020-04-07,1.0,0.5596157879354227,0.28434351044360195
2020-04-07,1.0,0.6931471805599453,0.3166178069033287
2020-04-07,1.4986301369863013,-0.5108256237659907,0.24441364172583546
2020-04-07,1.4986301369863013,-0.2231435513142097,0.19719924800129962
2020-04-07,1.4986301369863013,-0.10536051565782628,0.18868141612936656
2020-04-07,1.4986301369863013,-0.05129329438755058,0.18687508045296675
2020-04-07,1.4986301369863013,-0.025317807984289897,0.18647800711643964
2020-04-07,1.4986301369863013,0.0,0.18638501327626544
2020-04-07,1.4986301369863013,0.024692612590371414,0.18657390893023262
2020-04-07,1.4986301369863013,0.04879016416943205,0.18702445002550905
2020-04-07,1.4986301369863013,0.09531017980432493,0.18863800589506152
2020-04-07,1.4986301369863013,0.1823215567939546,0.19428663393043
2020-04-07,1.4986301369863013,0.26236426446749106,0.20251032367453214
2020-04-07,1.4986301369863013,0.4054651081081644,0.22444247285096403
2020-04-07,1.4986301369863013,0.5596157879354227,0.2584426901663592
2020-04-07,1.4986301369863013,0.6931471805599453,0.29659253129326885
2020-04-07,2.0,-0.5108256237659907,0.2229755763231302
2020-04-07,2.0,-0.2231435513142097,0.1884890972462177
2020-04-07,2.0,-0.10536051565782628,0.18518233887634888
2020-04-07,2.0,-0.05129329438755058,0.18576809865343819
2020-04-07,2.0,-0.025317807984289897,0.18652025846534315
2020-04-07,2.0,0.0,0.18754740011481763
2020-04-07,2.0,0.024692612590371414,0.18882877074575705
2020-04-07,2.0,0.04879016416943205,0.19034545954047477
2020-04-07,2.0,0.09531017980432493,0.19401719993074062
2020-04-07,2.0,0.1823215567939546,0.2035154713250356
2020-04-07,2.0,0.26236426446749106,0.21528048967105878
2020-04-07,2.0,0.4054651081081644,0.24354384783920374
2020-04-07,2.0,0.5596157879354227,0.28436415192258235
2020-04-07,2.0,0.6931471805599453,0.32842182092913175
2020-04-08,0.0273972602739726,-0.5108256237659907,0.5691494181623606
2020-04-08,0.0273972602739726,-0.2231435513142097,0.5051703959043269
2020-04-08,0.0273972602739726,-0.10536051565782628,0.4921723246368115
2020-04-08,0.0273972602739726,-0.05129329438755058,0.4887731135385057
2020-04-08,0.0273972602739726,-0.025317807984289897,0.4877145462620541
2020-04-08,0.0273972602739726,0.0,0.4870416218277305
2020-04-08,0.0273972602739726,0.024692612590371414,0.48672654092977047
2020-04-08,0.0273972602739726,0.04879016416943205,0.4867439310718208
2020-04-08,0.0273972602739726,0.09531017980432493,0.48768525551158975
2020-04-08,0.0273972602739726,0.1823215567939546,0.4926564291543357
2020-04-08,0.0273972602739726,0.26236426446749106,0.500924291307053
2020-04-08,0.0273972602739726,0.4054651081081644,0.5245291407974556
2020-04-08,0.0273972602739726,0.5596157879354227,0.5626181732192238
2020-04-08,0.0273972602739726,0.6931471805599453,0.6062271803405458
2020-04-08,0.0821917808219178,-0.5108256237659907,0.5484982718942625
2020-04-08,0.0821917808219178,-0.2231435513142097,0.48480717559012854
2020-04-08,0.0821917808219178,-0.10536051565782628,0.47192698720841675
2020-04-08,0.0821917808219178,-0.05129329438755058,0.4685818891666747
2020-04-08,0.0821917808219178,-0.025317807984289897,0.4675493193972521
2020-04-08,0.0821917808219178,0.0,0.4669017342339939
2020-04-08,0.0821917808219178,0.024692612590371414,0.46661136688169824
2020-04-08,0.0821917808219178,0.04879016416943205,0.4666528750039408
2020-04-08,0.0821917808219178,0.09531017980432493,0.46764075889652157
2020-04-08,0.0821917808219178,0.1823215567939546,0.4726990176798408
2020-04-08,0.0821917808219178,0.26236426446749106,0.48104699039615073
2020-04-08,0.0821917808219178,0.4054651081081644,0.5047950620434225
2020-04-08,0.0821917808219178,0.5596157879354227,0.5430383758257055
2020-04-08,0.0821917808219178,0.6931471805599453,0.5867810275404126
2020-04-08,0.1643835616438356,-0.5108256237659907,0.5187489611140206
2020-04-08,0.1643835616438356,-0.2231435513142097,0.4554897537407364
2020-04-08,0.1643835616438356,-0.10536051565782628,0.44278638968773004
2020-04-08,0.1643835616438356,-0.05129329438755058,0.4395224612308336
2020-04-08,0.1643835616438356,-0.025317807984289897,0.4385288877219545
2020-04-08,0.1643835616438356,0.0,0.43791931146529445
2020-04-08,0.1643835616438356,0.024692612590371414,0.4376660144314954
2020-04-08,0.1643835616438356,0.04879016416943205,0.4377436995240263
2020-04-08,0.1643835616438356,0.09531017980432493,0.4388014225958247
2020-04-08,0.1643835616438356,0.1823215567939546,0.44399030909000387
2020-04-08,0.1643835616438356,0.26236426446749106,0.4524584476517029
2020-04-08,0.1643835616438356,0.4054651081081644,0.4764213525342783
2020-04-08,0.1643835616438356,0.5596157879354227,0.5148960883573335
2020-04-08,0.1643835616438356,0.6931471805599453,0.5588392069621181
2020-04-08,0.2493150684931507,-0.5108256237659907,0.48955535977711945
2020-04-08,0.2493150684931507,-0.2231435513142097,0.42674243763238007
2020-04-08,0.2493150684931507,-0.10536051565782628,0.4142217920523693
2020-04-08,0.2493150684931507,-0.05129329438755058,0.41104173883314665
2020-04-08,0.2493150684931507,-0.025317807984289897,0.4100884614601624
2020-04-08,0.2493150684931507,0.0,0.40951816107365385
2020-04-08,0.2493150684931507,0.024692612590371414,0.4093031700356346
2020-04-08,0.2493150684931507,0.04879016416943205,0.40941823799746346
2020-04-08,0.2493150684931507,0.09531017980432493,0.4105481282211202
2020-04-08,0.2493150684931507,0.1823215567939546,0.4158719966831879
2020-04-08,0.2493150684931507,0.26236426446749106,0.4244643066184556
2020-04-08,0.2493150684931507,0.4054651081081644,0.4486492058441781
2020-04-08,0.2493150684931507,0.5596157879354227,0.48736307777603116
2020-04-08,0.2493150684931507,0.6931471805599453,0.5315133455005627
2020-04-08,0.33424657534246577,-0.5108256237659907,0.46193447802108645
2020-04-08,0.33424657534246577,-0.2231435513142097,0.3995678411048918
2020-04-08,0.33424657534246577,-0.10536051565782628,0.3872299139978767
2020-04-08,0.33424657534246577,-0.05129329438755058,0.3841337360163279
2020-04-08,0.33424657534246577,-0.025317807984289897,0.3832207547792385
2020-04-08,0.33424657534246577,0.0,0.38268973026288144
2020-04-08,0.33424657534246577,0.024692612590371414,0.382513045220642
2020-04-08,0.33424657534246577,0.04879016416943205,0.3826654960517688
2020-04-08,0.33424657534246577,0.09531017980432493,0.38386755342728374
2020-04-08,0.33424657534246577,0.1823215567939546,0.38932640385724004
2020-04-08,0.33424657534246577,0.26236426446749106,0.39804288516607644
2020-04-08,0.33424657534246577,0.4054651081081644,0.42244977873494605
2020-04-08,0.33424657534246577,0.5596157879354227,0.46140278677559704
2020-04-08,0.33424657534246577,0.6931471805599453,0.5057602036198754
2020-04-08,0.41643835616438357,-0.5108256237659907,0.43670203096945664
2020-04-08,0.41643835616438357,-0.2231435513142097,0.37476728298411177
2020-04-08,0.41643835616438357,-0.10536051565782628,0.3626061802058021
2020-04-08,0.41643835616438357,-0.05129329438755058,0.35959117180909894
2020-04-08,0.41643835616438357,-0.025317807984289897,0.358717186832553
2020-04-08,0.41643835616438357,0.0,0.3582241712227941
2020-04-08,0.41643835616438357,0.024692612590371414,0.35808455649905124
2020-04-08,0.41643835616438357,0.04879016416943205,0.3582731843004664
2020-04-08,0.41643835616438357,0.09531017980432493,0.359545080855199
2020-04-08,0.41643835616438357,0.1823215567939546,0.36513455899601527
2020-04-08,0.41643835616438357,0.26236426446749106,0.3739712061502407
2020-04-08,0.41643835616438357,0.4054651081081644,0.39859293295441395
2020-04-08,0.41643835616438357,0.5596157879354227,0.4377773630358371
2020-04-08,0.41643835616438357,0.6931471805599453,0.48233524677019307
2020-04-08,0.4986301369863014,-0.5108256237659907,0.4129424742641134
2020-04-08,0.4986301369863014,-0.2231435513142097,0.3514396152096183
2020-04-08,0.4986301369863014,-0.10536051565782628,0.33945533676001405
2020-04-08,0.4986301369863014,-0.05129329438755058,0.3365214979481565
2020-04-08,0.4986301369863014,-0.025317807984289897,0.33568650923215404
2020-04-08,0.4986301369863014,0.0,0.3352315025289933
2020-04-08,0.4986301369863014,0.024692612590371414,0.335128958123747
2020-04-08,0.4986301369863014,0.04879016416943205,0.3353537628954505
2020-04-08,0.4986301369863014,0.09531017980432493,0.3366954986294008
2020-04-08,0.4986301369863014,0.1823215567939546,0.342415604481077
2020-04-08,0.4986301369863014,0.26236426446749106,0.3513724174806915
2020-04-08,0.4986301369863014,0.4054651081081644,0.37620897752016835
2020-04-08,0.4986301369863014,0.5596157879354227,0.4156248296423637
2020-04-08,0.4986301369863014,0.6931471805599453,0.46038318026679725
2020-04-08,0.7479452054794521,-0.5108256237659907,0.34988181648177274
2020-04-08,0.7479452054794521,-0.2231435513142097,0.289689020517522
2020-04-08,0.7479452054794521,-0.10536051565782628,0.27824110919832423
2020-04-08,0.7479452054794521,-0.05129329438755058,0.2755534847938317
2020-04-08,0.7479452054794521,-0.025317807984289897,0.274836784734811
2020-04-08,0.7479452054794521,0.0,0.27449707171499815
2020-04-08,0.7479452054794521,0.024692612590371414,0.27450697394252477
2020-04-08,0.7479452054794521,0.04879016416943205,0.27484151552410296
2020-04-08,0.7479452054794521,0.09531017980432493,0.2763950967683467
2020-04-08,0.7479452054794521,0.1823215567939546,0.28251144000963146
2020-04-08,0.7479452054794521,0.26236426446749106,0.2918327560735927
2020-04-08,0.7479452054794521,0.4054651081081644,0.317320976926824
2020-04-08,0.7479452054794521,0.5596157879354227,0.3574388092393616
2020-04-08,0.7479452054794521,0.6931471805599453,0.4028052427636972
2020-04-08,1.0,-0.5108256237659907,0.2999046188103546
2020-04-08,1.0,-0.2231435513142097,0.24103628223404305
2020-04-08,1.0,-0.10536051565782628,0.230130632189542
2020-04-08,1.0,-0.05129329438755058,0.22769192784524273
2020-04-08,1.0,-0.025317807984289897,0.22709481631855527
2020-04-08,1.0,0.0,0.2268716639456435
2020-04-08,1.0,0.024692612590371414,0.22699524848322633
2020-04-08,1.0,0.04879016416943205,0.2274407327736887
2020-04-08,1.0,0.09531017980432493,0.22920848750086675
2020-04-08,1.0,0.1823215567939546,0.23572542238878852
2020-04-08,1.0,0.26236426446749106,0.24541524704527634
2020-04-08,1.0,0.4054651081081644,0.27156228982010533
2020-04-08,1.0,0.5596157879354227,0.31238981639101093
2020-04-08,1.0,0.6931471805599453,0.35837101504491786
2020-04-08,1.4986301369863013,-0.5108256237659907,0.2418422930579161
2020-04-08,1.4986301369863013,-0.2231435513142097,0.18559408266209315
2020-04-08,1.4986301369863013,-0.10536051565782628,0.1757611668784052
2020-04-08,1.4986301369863013,-0.05129329438755058,0.17381489134883593
2020-04-08,1.4986301369863013,-0.025317807984289897,0.17345435713611196
2020-04-08,1.4986301369863013,0.0,0.173461792129896
2020-04-08,1.4986301369863013,0.024692612590371414,0.17381026993302473
2020-04-08,1.4986301369863013,0.04879016416943205,0.17447522784323638
2020-04-08,1.4986301369863013,0.09531017980432493,0.17666667359100158
2020-04-08,1.4986301369863013,0.1823215567939546,0.1839760832581403
2020-04-08,1.4986301369863013,0.26236426446749106,0.19439491404332165
2020-04-08,1.4986301369863013,0.4054651081081644,0.2218452784456595
2020-04-08,1.4986301369863013,0.5596157879354227,0.26407676539724956
2020-04-08,1.4986301369863013,0.6931471805599453,0.3112741298509606
2020-04-08,2.0,-0.5108256237659907,0.23811744947105712
2020-04-08,2.0,-0.2231435513142097,0.1845037615534178
2020-04-08,2.0,-0.10536051565782628,0.17574947417483294
2020-04-08,2.0,-0.05129329438755058,0.174298333112822
2020-04-08,2.0,-0.025317807984289897,0.1741756760894131
2020-04-08,2.0,0.0,0.17441496541344603
2020-04-08,2.0,0.024692612590371414,0.17498957215940392
2020-04-08,2.0,0.04879016416943205,0.1758752095883745
2020-04-08,2.0,0.09531017980432493,0.17849267432936738
2020-04-08,2.0,0.1823215567939546,0.18659891303275178
2020-04-08,2.0,0.26236426446749106,0.19775075547480636
2020-04-08,2.0,0.4054651081081644,0.22651160261249625
2020-04-08,2.0,0.5596157879354227,0.27015476401279676
2020-04-08,2.0,0.6931471805599453,0.31857497649598104
2020-04-09,0.0273972602739726,-0.5108256237659907,0.5555428542080465
2020-04-09,0.0273972602739726,-0.2231435513142097,0.4876571605827045
2020-04-09,0.0273972602739726,-0.10536051565782628,0.47317055810273456
2020-04-09,0.0273972602739726,-0.05129329438755058,0.4691096349103628
2020-04-09,0.0273972602739726,-0.025317807984289897,0.4677379915991513
2020-04-09,0.0273972602739726,0.0,0.4667629347482461
2020-04-09,0.0273972602739726,0.024692612590371414,0.46615605096147816
2020-04-09,0.0273972602739726,0.04879016416943205,0.4658914015572829
2020-04-09,0.0273972602739726,0.09531017980432493,0.46629588376016873
2020-04-09,0.0273972602739726,0.1823215567939546,0.4702899346434821
2020-04-09,0.0273972602739726,0.26236426446749106,0.4776899934991542
2020-04-09,0.0273972602739726,0.4054651081081644,0.4998175584803199
2020-04-09,0.0273972602739726,0.5596157879354227,0.536421680193556
2020-04-09,0.0273972602739726,0.6931471805599453,0.5788336379716119
2020-04-09,0.0821917808219178,-0.5108256237659907,0.5366240326676089
2020-04-09,0.0821917808219178,-0.2231435513142097,0.4691995810973319
2020-04-09,0.0821917808219178,-0.10536051565782628,0.4549018207268301
2020-04-09,0.0821917808219178,-0.05129329438755058,0.45092758377123987
2020-04-09,0.0821917808219178,-0.025317807984289897,0.44959758708273184
2020-04-09,0.0821917808219178,0.0,0.4486631223955472
2020-04-09,0.0821917808219178,0.024692612590371414,0.4480958283937076
2020-04-09,0.0821917808219178,0.04879016416943205,0.44786981471024956
2020-04-09,0.0821917808219178,0.09531017980432493,0.4483488826787002
2020-04-09,0.0821917808219178,0.1823215567939546,0.4524824393226427
2020-04-09,0.0821917808219178,0.26236426446749106,0.4600108310377998
2020-04-09,0.0821917808219178,0.4054651081081644,0.48236783029215413
2020-04-09,0.0821917808219178,0.5596157879354227,0.5192191025342613
2020-04-09,0.0821917808219178,0.6931471805599453,0.5618451518385111
2020-04-09,0.1643835616438356,-0.5108256237659907,0.5093191078167981
2020-04-09,0.1643835616438356,-0.2231435513142097,0.44258651932911874
2020-04-09,0.1643835616438356,-0.10536051565782628,0.4285720221228191
2020-04-09,0.1643835616438356,-0.05129329438755058,0.42472781452240116
2020-04-09,0.1643835616438356,-0.025317807984289897,0.42346028776794836
2020-04-09,0.1643835616438356,0.0,0.42258671132634446
2020-04-09,0.1643835616438356,0.024692612590371414,0.4220788020018974
2020-04-09,0.1643835616438356,0.04879016416943205,0.42191074189954525
2020-04-09,0.1643835616438356,0.09531017980432493,0.4225016885163432
2020-04-09,0.1643835616438356,0.1823215567939546,0.4268445038012293
2020-04-09,0.1643835616438356,0.26236426446749106,0.43456539480561396
2020-04-09,0.1643835616438356,0.4054651081081644,0.45726654546975115
2020-04-09,0.1643835616438356,0.5596157879354227,0.494488543505165
2020-04-09,0.1643835616438356,0.6931471805599453,0.5374357300987058
2020-04-09,0.2493150684931507,-0.5108256237659907,0.4824571017420059
2020-04-09,0.2493150684931507,-0.2231435513142097,0.41643943843967735
2020-04-09,0.2493150684931507,-0.10536051565782628,0.4027176465030532
2020-04-09,0.2493150684931507,-0.05129329438755058,0.3990078025696467
2020-04-09,0.2493150684931507,-0.025317807984289897,0.3978048280803843
2020-04-09,0.2493150684931507,0.0,0.3969941694925471
2020-04-09,0.2493150684931507,0.024692612590371414,0.396547624334739
2020-04-09,0.2493150684931507,0.04879016416943205,0.39643944959952965
2020-04-09,0.2493150684931507,0.09531017980432493,0.39714600415295304
2020-04-09,0.2493150684931507,0.1823215567939546,0.4017050533668143
2020-04-09,0.2493150684931507,0.26236426446749106,0.4096248603034007
2020-04-09,0.2493150684931507,0.4054651081081644,0.4326816340909802
2020-04-09,0.2493150684931507,0.5596157879354227,0.4702867154461443
2020-04-09,0.2493150684931507,0.6931471805599453,0.5135657439052856
2020-04-09,0.33424657534246577,-0.5108256237659907,0.4569703602924292
2020-04-09,0.33424657534246577,-0.2231435513142097,0.3916676221754515
2020-04-09,0.33424657534246577,-0.10536051565782628,0.37823853550850295
2020-04-09,0.33424657534246577,-0.05129329438755058,0.3746630552421078
2020-04-09,0.33424657534246577,-0.025317807984289897,0.3735246330180358
2020-04-09,0.33424657534246577,0.0,0.37277689228396543
2020-04-09,0.33424657534246577,0.024692612590371414,0.37239171129279625
2020-04-09,0.33424657534246577,0.04879016416943205,0.37234342192472963
2020-04-09,0.33424657534246577,0.09531017980432493,0.37316558441477854
2020-04-09,0.33424657534246577,0.1823215567939546,0.3779408675576148
2020-04-09,0.33424657534246577,0.26236426446749106,0.38605959042640303
2020-04-09,0.33424657534246577,0.4054651081081644,0.4094719873374249
2020-04-09,0.33424657534246577,0.5596157879354227,0.44746015201233924
